2018-09-20 13:48:52,899 - INFO - Experiment dir: [results/search-EXP-20180920-134852]
2018-09-20 13:49:04,185 - INFO - Loaded model from [./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar]
2018-09-20 13:49:04,185 - INFO - checkpoint validation accuracy:[91.06000]
2018-09-20 13:49:04,195 - INFO - GPU:[0]
2018-09-20 13:49:04,195 - INFO - args = Namespace(MaxBopsBits=3, alphas_regime='alphas_weights_loop', arch_learning_rate=5.0, arch_weight_decay=0.001, batch_size=250, bitwidth=[3], bopsCounter='discrete', cutout=False, cutout_length=16, data='../data/', dataset='cifar10', device='cuda:0', drop_path_prob=0.3, epochs=[10], folderName='search-EXP-20180920-134852', gpu=[0], grad_clip=5, jsonPath='results/search-EXP-20180920-134852/args.json', kernel=[3], learning_rate=0.01, learning_rate_min=1e-05, lmbda=0.0, loadedOpsWithDiffWeights=False, loss='UniqLoss', maxBops=4312096768.0, model='resnet', momentum=0.9, nBitsMax=3, nBitsMin=1, nCopies=2, nSamplesPerAlpha=50, opt_pre_trained=None, pre_trained='./pre_trained/resnet_cifar10_trained_32_bit_deeper/model_best.pth.tar', propagate=False, report_freq=1, save='results/search-EXP-20180920-134852', seed=2, trainFolder='train', train_portion=0.5, unrolled=False, weight_decay=0.0001, workers=1)
2018-09-20 13:49:04,198 - INFO - param size = 0.272474MB
2018-09-20 13:49:04,198 - INFO - Learnable params:[65]
2018-09-20 13:49:04,198 - INFO - Ops per layer:[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2018-09-20 13:49:04,198 - INFO - nPerms:[1]
2018-09-20 13:49:06,116 - INFO - nEpochs:[220]
2018-09-20 13:49:06,116 - INFO - epochsSwitchStage:[10, 20, 30, 40, 50, 60, 70, 80, 90, 100, 110, 120, 130, 140, 150, 160, 170, 180, 190, 200, 210]
2018-09-20 13:49:15,847 - INFO - Epoch:[1] , training accuracy:[95.952] , training loss:[0.115] , optimizer_lr:[0.01000]
2018-09-20 14:17:18,130 - INFO - Epoch:[166] , training accuracy:[99.312] , training loss:[0.022] , optimizer_lr:[0.00921]
2018-09-20 14:17:27,728 - INFO - Epoch:[167] , training accuracy:[99.428] , training loss:[0.021] , optimizer_lr:[0.00920]
2018-09-20 14:17:37,483 - INFO - Epoch:[168] , training accuracy:[99.340] , training loss:[0.021] , optimizer_lr:[0.00920]
2018-09-20 14:17:47,170 - INFO - Epoch:[169] , training accuracy:[99.336] , training loss:[0.023] , optimizer_lr:[0.00919]
2018-09-20 14:17:56,786 - INFO - Epoch:[170] , training accuracy:[99.440] , training loss:[0.019] , optimizer_lr:[0.00918]
2018-09-20 14:18:00,588 - INFO - Epoch:[170] , validation accuracy:[79.290] , validation loss:[0.792] , OptBopsRatio:[1.000]
2018-09-20 14:18:10,219 - INFO - Epoch:[171] , training accuracy:[98.652] , training loss:[0.041] , optimizer_lr:[0.00918]
2018-09-20 14:18:19,864 - INFO - Epoch:[172] , training accuracy:[98.592] , training loss:[0.041] , optimizer_lr:[0.00918]
2018-09-20 14:18:29,665 - INFO - Epoch:[173] , training accuracy:[98.724] , training loss:[0.037] , optimizer_lr:[0.00917]
2018-09-20 14:18:39,563 - INFO - Epoch:[174] , training accuracy:[98.716] , training loss:[0.037] , optimizer_lr:[0.00917]
2018-09-20 14:18:49,372 - INFO - Epoch:[175] , training accuracy:[98.676] , training loss:[0.038] , optimizer_lr:[0.00917]
2018-09-20 14:18:59,139 - INFO - Epoch:[176] , training accuracy:[98.772] , training loss:[0.036] , optimizer_lr:[0.00916]
2018-09-20 14:19:08,780 - INFO - Epoch:[177] , training accuracy:[98.560] , training loss:[0.040] , optimizer_lr:[0.00916]
2018-09-20 14:19:18,267 - INFO - Epoch:[178] , training accuracy:[98.648] , training loss:[0.038] , optimizer_lr:[0.00915]
2018-09-20 14:19:28,036 - INFO - Epoch:[179] , training accuracy:[98.688] , training loss:[0.039] , optimizer_lr:[0.00914]
2018-09-20 14:19:37,847 - INFO - Epoch:[180] , training accuracy:[98.736] , training loss:[0.037] , optimizer_lr:[0.00913]
2018-09-20 14:19:41,680 - INFO - Epoch:[180] , validation accuracy:[80.410] , validation loss:[0.731] , OptBopsRatio:[1.000]
2018-09-20 14:19:51,432 - INFO - Epoch:[181] , training accuracy:[98.556] , training loss:[0.040] , optimizer_lr:[0.00913]
2018-09-20 14:20:01,196 - INFO - Epoch:[182] , training accuracy:[98.828] , training loss:[0.034] , optimizer_lr:[0.00913]
2018-09-20 14:20:11,171 - INFO - Epoch:[183] , training accuracy:[98.768] , training loss:[0.037] , optimizer_lr:[0.00913]
2018-09-20 14:20:20,855 - INFO - Epoch:[184] , training accuracy:[98.832] , training loss:[0.035] , optimizer_lr:[0.00912]
2018-09-20 14:20:30,666 - INFO - Epoch:[185] , training accuracy:[98.740] , training loss:[0.038] , optimizer_lr:[0.00912]
2018-09-20 14:20:40,446 - INFO - Epoch:[186] , training accuracy:[98.740] , training loss:[0.036] , optimizer_lr:[0.00912]
2018-09-20 14:20:50,341 - INFO - Epoch:[187] , training accuracy:[98.928] , training loss:[0.033] , optimizer_lr:[0.00911]
2018-09-20 14:21:00,192 - INFO - Epoch:[188] , training accuracy:[98.828] , training loss:[0.034] , optimizer_lr:[0.00910]
2018-09-20 14:21:10,185 - INFO - Epoch:[189] , training accuracy:[98.828] , training loss:[0.034] , optimizer_lr:[0.00909]
2018-09-20 14:21:19,843 - INFO - Epoch:[190] , training accuracy:[98.932] , training loss:[0.033] , optimizer_lr:[0.00909]
2018-09-20 14:21:23,774 - INFO - Epoch:[190] , validation accuracy:[84.550] , validation loss:[0.509] , OptBopsRatio:[1.000]
2018-09-20 14:21:33,525 - INFO - Epoch:[191] , training accuracy:[98.712] , training loss:[0.039] , optimizer_lr:[0.00909]
2018-09-20 14:21:43,281 - INFO - Epoch:[192] , training accuracy:[98.796] , training loss:[0.037] , optimizer_lr:[0.00908]
2018-09-20 14:21:52,758 - INFO - Epoch:[193] , training accuracy:[98.832] , training loss:[0.034] , optimizer_lr:[0.00908]
2018-09-20 14:22:03,523 - INFO - Epoch:[194] , training accuracy:[98.772] , training loss:[0.034] , optimizer_lr:[0.00908]
2018-09-20 14:22:13,380 - INFO - Epoch:[195] , training accuracy:[98.880] , training loss:[0.033] , optimizer_lr:[0.00907]
2018-09-20 14:22:23,187 - INFO - Epoch:[196] , training accuracy:[98.948] , training loss:[0.033] , optimizer_lr:[0.00907]
2018-09-20 14:22:33,000 - INFO - Epoch:[197] , training accuracy:[98.944] , training loss:[0.034] , optimizer_lr:[0.00906]
2018-09-20 14:22:42,741 - INFO - Epoch:[198] , training accuracy:[98.748] , training loss:[0.036] , optimizer_lr:[0.00906]
2018-09-20 14:22:52,595 - INFO - Epoch:[199] , training accuracy:[98.868] , training loss:[0.034] , optimizer_lr:[0.00905]
2018-09-20 14:23:02,352 - INFO - Epoch:[200] , training accuracy:[98.976] , training loss:[0.033] , optimizer_lr:[0.00904]
2018-09-20 14:23:06,305 - INFO - Epoch:[200] , validation accuracy:[83.190] , validation loss:[0.552] , OptBopsRatio:[1.000]
2018-09-20 14:23:16,092 - INFO - Epoch:[201] , training accuracy:[99.016] , training loss:[0.031] , optimizer_lr:[0.00904]
2018-09-20 14:23:25,828 - INFO - Epoch:[202] , training accuracy:[99.024] , training loss:[0.029] , optimizer_lr:[0.00904]
2018-09-20 14:23:35,617 - INFO - Epoch:[203] , training accuracy:[99.128] , training loss:[0.028] , optimizer_lr:[0.00904]
2018-09-20 14:23:45,436 - INFO - Epoch:[204] , training accuracy:[99.120] , training loss:[0.028] , optimizer_lr:[0.00903]
2018-09-20 14:23:55,245 - INFO - Epoch:[205] , training accuracy:[99.200] , training loss:[0.027] , optimizer_lr:[0.00903]
2018-09-20 14:24:05,156 - INFO - Epoch:[206] , training accuracy:[99.192] , training loss:[0.026] , optimizer_lr:[0.00902]
2018-09-20 14:24:15,083 - INFO - Epoch:[207] , training accuracy:[99.072] , training loss:[0.028] , optimizer_lr:[0.00902]
2018-09-20 14:24:25,026 - INFO - Epoch:[208] , training accuracy:[99.140] , training loss:[0.028] , optimizer_lr:[0.00901]
2018-09-20 14:24:34,768 - INFO - Epoch:[209] , training accuracy:[99.208] , training loss:[0.027] , optimizer_lr:[0.00900]
2018-09-20 14:24:44,735 - INFO - Epoch:[210] , training accuracy:[99.084] , training loss:[0.027] , optimizer_lr:[0.00899]
2018-09-20 14:24:48,515 - INFO - Epoch:[210] , validation accuracy:[88.860] , validation loss:[0.432] , OptBopsRatio:[1.000]
2018-09-20 14:24:58,550 - INFO - Epoch:[211] , training accuracy:[99.024] , training loss:[0.030] , optimizer_lr:[0.00899]
2018-09-20 14:25:08,472 - INFO - Epoch:[212] , training accuracy:[99.156] , training loss:[0.027] , optimizer_lr:[0.00899]
2018-09-20 14:25:18,341 - INFO - Epoch:[213] , training accuracy:[99.084] , training loss:[0.029] , optimizer_lr:[0.00899]
2018-09-20 14:25:28,137 - INFO - Epoch:[214] , training accuracy:[99.028] , training loss:[0.031] , optimizer_lr:[0.00899]
2018-09-20 14:25:37,985 - INFO - Epoch:[215] , training accuracy:[99.112] , training loss:[0.029] , optimizer_lr:[0.00898]
2018-09-20 14:25:48,030 - INFO - Epoch:[216] , training accuracy:[99.056] , training loss:[0.029] , optimizer_lr:[0.00898]
2018-09-20 14:25:57,662 - INFO - Epoch:[217] , training accuracy:[99.160] , training loss:[0.029] , optimizer_lr:[0.00897]
2018-09-20 14:26:07,563 - INFO - Epoch:[218] , training accuracy:[99.156] , training loss:[0.027] , optimizer_lr:[0.00896]
2018-09-20 14:26:17,584 - INFO - Epoch:[219] , training accuracy:[99.124] , training loss:[0.027] , optimizer_lr:[0.00896]
2018-09-20 14:26:27,217 - INFO - Epoch:[220] , training accuracy:[99.048] , training loss:[0.029] , optimizer_lr:[0.00895]
2018-09-20 14:26:31,137 - INFO - Epoch:[220] , validation accuracy:[89.470] , validation loss:[0.521] , OptBopsRatio:[1.000]
2018-09-20 14:26:31,185 - INFO - Optimal validation accuracy: [89.470]
